0.136684,-0.990615
-0.994013,-0.109262
0.996038,-0.0889329
-0.493544,0.869721
-0.0504646,-0.998726
0.268725,-0.963217
-0.884299,-0.466922
0.705554,-0.708657
-0.38194,-0.924187
-0.84817,-0.529724
-0.990195,0.139691
-0.801011,-0.598649
-0.889009,0.457889
-0.76629,-0.642495
0.882747,-0.469848
-0.968139,-0.250412
0.579573,-0.814921
0.751452,-0.659788
-0.424544,-0.905407
-0.986635,-0.162947
-0.677147,0.735848
-0.804119,0.594468
-0.55515,-0.83175
0.369406,-0.929268
0.495305,-0.868719
0.86427,-0.503028
-0.535804,-0.844342
0.219452,-0.975623
0.898022,0.43995
-0.904535,0.426399
0.993856,-0.110683
-0.652709,0.757608
-0.708021,-0.706191
-0.0306071,0.999532
-0.959333,0.282277
-0.847355,0.531027
-0.0441763,0.999024
0.854776,-0.518998
0.631882,0.775064
-0.548821,0.83594
0.68387,-0.729604
0.610627,0.791919
0.842964,-0.537971
0.267359,0.963597
0.997262,0.0739497
-0.534075,-0.845437
0.960499,-0.278282
0.901307,0.433181
0.993525,0.11361
-0.639992,-0.768382
0.203612,-0.979052
-0.597992,-0.801502
-0.447411,-0.894329
-0.707898,-0.706314
-0.630601,0.776107
-0.997216,0.0745721
-0.529939,-0.848036
0.56692,0.823773
-0.947872,-0.318651
0.983576,-0.180493
-0.200698,-0.979653
-0.899757,-0.436391
-0.79355,-0.608505
-0.83254,0.553965
0.402533,0.915405
-0.146086,0.989272
-0.573601,0.819135
0.254409,0.967097
0.965622,0.259952
0.199669,0.979863
-0.787988,-0.61569
0.490023,-0.871709
-0.996247,-0.0865611
0.90026,0.435352
-0.219357,0.975645
0.600301,0.799774
0.999909,0.0134581
-0.0111229,-0.999938
-0.37271,0.927948
0.721429,0.692488
-0.493206,-0.869913
-0.164388,-0.986396
0.223692,0.97466
0.597704,-0.801717
-0.42721,-0.904152
-0.92461,0.380916
-0.894881,-0.446305
-0.891424,-0.45317
0.177545,-0.984113
0.305248,-0.952273
-0.784746,0.619817
-0.701636,0.712536
-0.416562,0.909107
-0.534525,0.845153
0.426366,0.904551
-0.186342,-0.982485
0.500641,-0.865655
-0.741095,-0.6714
0.24906,0.968488
-0.281536,0.959551
-0.970249,0.242109
0.969995,0.243124
-0.944614,0.328182
-0.811241,0.584712
0.668819,-0.743425
0.708637,-0.705573
0.934115,0.356971
0.304247,0.952593
-0.864627,-0.502415
0.0768545,0.997042
-0.951868,-0.306509
-0.571268,-0.820764
0.910559,-0.41338
-0.387501,0.921869
-0.975778,0.218764
0.767233,-0.641368
0.715907,-0.698195
-0.796532,-0.604597
0.11786,-0.99303
-0.142881,0.98974
-0.470126,0.882599
-0.511741,-0.85914
-0.942666,-0.333736
-0.916794,0.399361
0.713981,-0.700166
0.93968,-0.342056
-0.98907,-0.147446
-0.00808181,-0.999967
-0.0868536,-0.996221
0.677344,0.735666
-0.999996,0.00286117
-0.138067,-0.990423
0.183622,0.982997
-0.657792,-0.753199
0.756805,-0.653641
0.0187005,-0.999825
-0.993281,0.115727
-0.957488,0.288475
-0.164609,-0.986359
-0.236945,-0.971523
0.615175,0.78839
-0.997461,-0.0712164
-0.0113022,-0.999936
-0.437056,0.899434
-0.999924,0.0123566
0.881368,0.472431
-0.993179,-0.116596
-0.240365,0.970682
-0.282311,-0.959323
-0.775396,-0.631476
0.982485,0.186344
0.0234373,0.999725
-0.563256,0.826282
-0.0688849,0.997625
-0.987288,-0.158938
0.502637,-0.864498
0.954099,-0.299491
0.620207,0.784438
0.396869,0.917875
0.868954,0.494893
-0.0036516,-0.999993
-0.993151,0.116836
-0.634474,-0.772944
0.868618,-0.495483
-0.309891,-0.950772
0.738065,-0.67473
-0.980842,0.194805
0.683445,0.730002
-0.784075,0.620667
-0.98668,-0.162674
0.360592,-0.932724
0.992536,-0.121953
-0.999756,0.022099
0.242212,0.970223
0.115005,-0.993365
0.179505,-0.983757
0.371922,-0.928264
0.968931,-0.247331
-0.79057,0.612371
0.0166317,0.999862
-0.863853,0.503744
-0.998428,-0.0560429
-0.814106,-0.580717
0.237957,-0.971276
0.680548,-0.732703
0.7886,-0.614906
0.96948,-0.245171
0.999751,-0.0223287
-0.612466,-0.790497
-0.553453,-0.832881
0.983102,0.183058
0.338585,-0.940936
0.997062,-0.0765954
-0.874083,0.485776
-0.999386,-0.0350283
0.833021,-0.553241
0.765134,-0.643871
0.983242,-0.182303
-0.724885,-0.68887
0.414377,-0.910105
-0.687627,0.726064
0.960827,0.277149
-0.810475,0.585773
-0.801218,0.598373
0.935833,-0.352443
-0.8417,-0.539946
-0.922621,0.385708
-0.336321,0.941747
0.618684,-0.78564
0.739868,-0.672752
0.249195,-0.968453
-0.94693,-0.32144
0.765056,-0.643964
-0.736009,-0.676972
-0.980406,0.196989
0.0878564,-0.996133
0.212354,-0.977193
0.547544,-0.836777
-0.921468,-0.388455
-0.311497,-0.950247
0.118449,0.99296
0.37299,0.927835
0.302601,0.953117
-0.24022,-0.970718
0.415232,-0.909716
-0.961371,0.275258
-0.441377,0.897322
-0.850801,-0.525489
0.366817,-0.930293
0.929891,-0.367834
-0.91772,0.397228
0.447752,-0.894158
-0.97577,-0.218799
0.737976,0.674827
-0.587924,0.808916
0.254667,-0.967029
-0.78358,-0.62129
0.569952,-0.821678
0.0175567,0.999846
0.505449,0.862856
-0.971452,0.237236
-0.978042,-0.208408
-0.951123,-0.308812
-0.96222,-0.272274
-0.210986,-0.977489
-0.512009,-0.85898
0.959201,0.282727
0.225401,0.974266
-0.934967,0.354734
0.99,-0.141065
0.999399,0.0346564
0.469438,-0.882965
0.516015,0.85658
0.984179,0.177179
-0.640265,0.768154
-0.996967,-0.0778308
-0.495691,-0.868499
-0.778029,0.628228
0.05761,0.998339
-0.693857,-0.720113
0.888848,0.458202
0.979376,-0.202046
-0.755471,-0.655182
0.702694,0.711493
0.199471,0.979904
0.751939,0.659233
0.494653,-0.86909
-0.0494543,0.998776
0.999989,-0.00466089
-0.212572,0.977145
0.987678,-0.156497
0.901223,-0.433355
-0.947894,-0.318586
-0.510763,-0.859721
0.799927,-0.600097
-0.388555,0.921426
-0.867909,0.496723
-0.395261,0.918569
0.818735,0.574172
0.0146792,0.999892
0.473554,-0.880765
-0.265871,0.964009
-0.876986,-0.480516
0.48725,-0.873263
0.0714527,0.997444
-0.995049,-0.0993867
0.129054,0.991638
0.738385,0.674379
0.258058,-0.966129
0.838967,0.544183
0.585307,0.810811
0.323739,0.946146
0.581743,0.813373
0.442702,0.896669
0.868938,0.494921
-0.501184,-0.865341
0.400164,0.916444
-0.533211,0.845982
-0.476231,0.87932
0.308109,0.951351
-0.432756,-0.901511
0.781179,0.624308
0.211167,-0.97745
-0.877417,0.479729
-0.998121,-0.0612732
0.339316,0.940673
-0.894574,0.446921
0.606937,0.79475
0.221131,-0.975244
-0.895576,0.444909
-0.835244,0.54988
0.238022,-0.97126
0.887834,-0.460165
0.995523,-0.094516
-0.842975,-0.537953
0.815298,0.579042
-0.999107,-0.0422486
-0.438199,-0.898878
-0.0959844,0.995383
-0.924537,-0.381093
-0.961569,-0.274564
0.496842,0.867841
0.997541,-0.0700893
-0.980718,0.195426
0.0289788,0.99958
-0.814973,0.579499
0.952734,-0.303806
0.935395,-0.353604
-0.316996,0.948427
-0.81074,0.585407
-0.886783,-0.462185
0.895235,0.445595
0.984385,0.176027
0.815262,-0.579092
0.975771,0.218795
-0.534119,0.845409
0.998463,-0.0554152
-0.959207,0.282705
-0.418714,-0.908118
-0.99087,-0.13482
-0.989037,-0.14767
0.499053,-0.866571
-0.134515,0.990912
-0.307138,0.951665
-0.0969857,-0.995286
0.616141,0.787636
-0.793521,-0.608543
-0.438971,-0.898501
-0.245173,-0.969479
-0.75282,0.658226
0.792069,0.610431
0.284546,0.958662
-0.150923,-0.988545
0.341939,-0.939722
0.786936,0.617035
0.858609,0.51263
-0.109532,-0.993983
0.0504342,-0.998727
0.483815,-0.87517
0.389407,-0.921066
-0.540357,0.841436
0.867138,-0.498068
0.999669,-0.0257109
-0.310005,-0.950735
0.467727,0.883873
0.987939,0.154841
-0.574684,-0.818375
-0.58462,-0.811307
0.834408,0.551147
-0.533653,-0.845703
0.235131,-0.971964
0.702825,-0.711363
0.422147,-0.906528
0.690965,0.722888
-0.916069,-0.40102
-0.674104,-0.738636
-0.972502,-0.232895
-0.983143,-0.182838
-0.810063,0.586343
0.999961,-0.00882072
-0.982352,0.187041
-0.522255,0.85279
0.324169,-0.945999
-0.993298,0.11558
0.400495,0.916299
-0.999982,0.00597036
0.474217,-0.880408
-0.914914,0.403649
0.96221,0.272309
0.770284,-0.637701
0.998442,0.0557947
-0.188421,0.982088
0.714945,-0.699181
0.875715,0.482827
0.974362,0.224988
-0.998233,-0.0594181
-0.342835,-0.939396
0.0826802,-0.996576
-0.899668,-0.436574
-0.297869,0.954607
-0.087578,-0.996158
-0.122675,0.992447
-0.968625,0.248528
-0.704866,0.709341
-0.732372,0.680905
-0.669457,-0.742851
-0.401611,-0.91581
-0.993698,0.112093
-0.806268,0.59155
-0.532148,-0.846651
-0.0974062,-0.995245
-0.976246,-0.216667
0.448585,0.89374
0.456308,-0.889822
-0.398434,0.917197
-0.526026,0.850469
0.484304,-0.8749
0.448217,-0.893925
0.14837,0.988932
-0.963822,-0.266545
0.82271,0.568462
0.812138,-0.583466
-0.216769,-0.976223
-0.949714,-0.313118
-0.68348,0.729969
0.381232,0.924479
0.0355021,0.99937
-0.919294,-0.393571
0.944922,-0.327295
-0.744706,-0.667393
0.0319878,0.999488
0.959975,-0.280086
0.938322,-0.345763
-0.369708,0.929148
0.0858513,-0.996308
0.856423,0.516274
0.227481,0.973783
-0.196396,-0.980525
-0.555048,0.831818
-0.310158,0.950685
-0.828126,0.560541
0.19953,0.979892
0.905599,0.424136
0.728694,-0.68484
0.938884,-0.344233
0.120933,0.992661
-0.738218,0.674562
-0.917673,-0.397336
0.397216,-0.917725
0.0997352,0.995014
0.943841,0.3304
-0.897282,-0.441458
0.973525,-0.228581
0.128969,-0.991649
0.361281,0.932457
0.0801594,-0.996782
0.998685,0.051266
0.661691,-0.749777
0.122583,0.992458
0.808629,-0.588319
-0.735722,0.677283
-0.944373,0.328876
0.974486,0.224448
0.429609,-0.903015
0.0267334,0.999643
0.708349,0.705862
0.0357813,0.99936
0.49613,-0.868248
-0.989195,0.146604
0.92067,-0.390342
0.609439,-0.792833
-0.430804,-0.902446
-0.61096,-0.791662
-0.325867,0.945415
-0.931645,0.36337
-0.306129,0.95199
-0.634089,0.77326
0.0736332,0.997285
0.259542,0.965732
0.339082,-0.940757
-0.815723,-0.578443
0.852844,-0.522166
0.305033,0.952342
-0.550772,0.834656
0.665126,-0.746731
0.502255,0.86472
-0.775798,-0.630982
0.23216,-0.972678
-0.133493,0.99105
0.998739,0.050195
0.989359,-0.145492
-0.87703,-0.480435
-0.0529995,0.998595
0.448561,-0.893752
-0.841818,0.539762
0.181828,0.98333
0.998396,0.0566229
-0.980283,0.1976
-0.244032,0.969767
0.392297,-0.919839
0.916159,-0.400816
0.274421,-0.96161
0.957199,-0.289431
0.848644,0.528965
0.742435,-0.669919
-0.989419,0.145084
-0.262164,0.965023
-0.194948,0.980814
0.430607,-0.902539
-0.798277,0.60229
0.896194,0.443663
0.924076,0.382208
-0.288206,-0.957568
0.145881,-0.989302
-0.0214626,0.99977
0.423282,-0.905998
-0.974049,0.226338
-0.494866,0.868969
-0.914266,0.405115
0.250434,0.968134
-0.890917,-0.454166
0.760532,-0.649301
0.984831,0.173516
0.793322,0.608802
-0.731131,0.682237
0.925899,0.377772
0.720284,0.693679
-0.977167,0.212472
0.652597,-0.757705
-0.49647,-0.868054
-0.871761,-0.489931
-0.230081,0.973171
0.996122,-0.0879821
0.0347573,-0.999396
0.852636,-0.522505
-0.964972,0.262353
-0.357158,0.934044
0.8164,0.577487
-0.144104,0.989562
-0.311529,-0.950237
-0.690567,-0.723268
0.947478,-0.31982
-0.998207,-0.059855
0.190621,0.981664
-0.667042,-0.74502
0.233036,-0.972468
-0.707657,0.706556
0.170547,0.985349
-0.296234,0.955115
-0.844449,-0.535636
0.222487,-0.974936
0.517242,0.855839
-0.749194,0.662351
-0.896212,-0.443626
-0.0679275,-0.99769
-0.556415,-0.830905
0.183429,-0.983033
-0.758099,0.65214
0.45577,-0.890098
-0.994667,-0.103134
-0.754899,-0.655841
0.765141,0.643862
-0.999923,0.0123726
0.452413,0.891809
-0.47388,-0.880589
-0.895128,-0.44581
0.973545,-0.228496
0.944174,-0.329447
0.27994,0.960018
-0.761696,-0.647934
-0.823865,-0.566786
-0.989355,-0.145523
-0.193849,-0.981031
0.745628,-0.666362
0.854404,0.519609
0.730451,-0.682965
-0.974394,0.224848
0.763567,0.645728
0.998522,0.0543463
-0.810007,0.58642
0.950796,-0.309818
0.469286,0.883046
0.884422,0.466687
0.402421,0.915455
-0.914019,-0.405672
-0.969083,0.246737
0.483371,0.875416
0.860485,-0.509476
-0.660804,-0.750559
-0.756919,0.653509
0.995772,-0.0918549
0.973628,0.228141
0.76155,0.648106
0.0264795,-0.999649
0.984485,0.175471
-0.856156,-0.516717
-0.806857,0.590747
0.133543,-0.991043
0.932537,0.361074
-0.224401,0.974497
0.588848,0.808244
-0.545134,-0.838349
0.990432,0.138003
0.907356,-0.420363
-0.873099,-0.487542
-0.779884,0.625924
0.994991,0.0999666
-0.623306,-0.781978
0.875907,-0.482479
0.673971,0.738757
-0.99325,-0.115992
0.946982,0.321288
0.557336,-0.830287
0.997598,-0.069274
0.784236,-0.620462
0.572952,-0.819589
0.965499,0.260408
0.967177,-0.254103
-0.433208,-0.901294
-0.793461,-0.608622
0.960667,-0.277702
-0.67158,-0.740932
-0.343035,-0.939323
-0.927839,-0.37298
-0.803662,-0.595086
-0.705339,-0.70887
0.455164,-0.890408
0.995074,0.0991314
0.815816,-0.578312
0.519592,-0.854415
0.348866,0.937173
-0.434198,-0.900818
0.870218,-0.492667
0.926962,-0.375155
-0.807341,-0.590085
0.855577,-0.517675
-0.991246,-0.132026
0.941544,0.336889
0.240649,0.970612
0.729474,0.684009
0.193837,-0.981034
-0.987536,-0.157395
0.378528,-0.92559
-0.859317,0.511444
0.985889,0.167403
0.999996,-0.00285512
0.893362,-0.449337
0.977433,-0.211244
-0.743396,-0.668851
0.999262,0.0384209
-0.670679,-0.741747
0.995489,0.0948736
-0.543393,0.839478
-0.504697,-0.863297
-0.871351,-0.49066
0.821152,0.570709
-0.830584,0.556893
-0.78038,-0.625306
-0.891863,0.452306
-0.997765,-0.0668269
-0.358037,0.933707
-0.728875,0.684647
-0.643044,-0.76583
-0.509061,0.86073
0.814138,-0.580671
0.982664,0.185398
0.459153,0.888357
0.502096,-0.864812
0.286688,0.958024
-0.761636,0.648005
0.943697,-0.330812
0.935044,0.354532
-0.568547,0.822651
-0.699556,0.714578
-0.916773,-0.39941
-0.706592,0.707622
0.116628,-0.993176
0.667671,0.744456
0.958863,-0.283868
0.666323,-0.745664
0.995458,0.0951995
-0.943215,-0.332184
0.997827,0.0658955
0.418971,-0.908
-0.0401546,-0.999193
-0.450857,-0.892596
0.483007,0.875617
-0.170766,-0.985312
-0.470039,-0.882645
-0.144576,0.989494
-0.182014,0.983296
-0.987522,0.15748
-0.303914,-0.952699
-0.638585,-0.769551
0.14998,0.988689
-0.957825,-0.287353
-0.18382,0.98296
-0.490974,-0.871174
-0.707797,0.706416
0.981828,-0.189772
-0.991528,-0.129891
-0.0326355,0.999467
-0.457945,-0.888981
0.978539,0.20606
-0.618055,0.786135
-0.80535,0.592799
-0.00521036,-0.999986
0.782868,-0.622188
0.271801,-0.962353
0.875218,-0.483729
0.660459,0.750862
-0.348546,0.937292
0.429145,-0.903235
-0.372993,0.927834
-0.622568,-0.782566
0.306671,-0.951816
0.515937,-0.856626
0.156206,0.987724
0.999991,-0.00429087
-0.197341,-0.980335
0.844099,0.536187
-0.0388972,-0.999243
0.667914,-0.744238
0.723195,0.690644
0.302019,-0.953302
0.398969,-0.916964
-0.891873,-0.452286
0.999399,-0.034658
0.0345352,-0.999403
-0.797957,-0.602714
0.935815,0.352492
0.540177,0.841552
-0.237795,-0.971315
0.939415,-0.342783
0.710956,0.703236
0.0754525,0.997149
0.390034,0.9208
-0.0208291,-0.999783
-0.371724,-0.928343
-0.717441,-0.69662
0.83025,0.557391
-0.0928816,-0.995677
0.999935,0.0114271
-0.858687,-0.512501
-0.483198,0.875511
0.518632,0.854997
-0.350204,-0.936674
-0.129249,0.991612
0.475652,0.879633
-0.961719,0.274038
0.487105,0.873343
-0.951512,0.307611
-0.998361,-0.0572307
0.723751,-0.690061
0.979934,-0.199321
-0.299175,0.954198
0.399312,-0.916815
-0.308161,-0.951334
-0.110837,-0.993839
-0.959817,0.280628
0.456753,-0.889594
-0.288078,-0.957607
-0.875396,0.483407
0.444593,-0.895733
0.988875,0.148748
0.654626,0.755953
0.874527,-0.484978
-0.879082,-0.47667
-0.986087,-0.16623
-0.360248,0.932856
-0.626754,-0.779217
-0.259896,0.965637
0.962781,0.270281
0.307372,0.95159
-0.785969,-0.618267
0.752706,-0.658357
-0.888309,0.459247
-0.0706388,0.997502
0.927082,0.374858
-0.998535,-0.0541116
-0.807694,-0.589602
0.995247,0.0973786
0.389845,-0.920881
0.0306258,-0.999531
0.968194,0.250201
-0.295078,-0.955473
0.983676,-0.179951
-0.736559,-0.676373
0.639098,-0.769126
-0.872516,-0.488586
0.570049,-0.821611
0.224413,-0.974494
0.273914,0.961754
0.766105,0.642715
-0.242105,-0.97025
-0.768531,0.639812
0.89911,-0.437723
-0.713707,0.700444
0.644124,-0.764921
0.999067,-0.0431783
0.997833,-0.0658001
0.936401,-0.350933
0.987167,0.159693
0.546927,0.83718
-0.989286,-0.145993
0.907698,0.419623
0.13909,0.99028
-0.947812,0.318829
-0.0828522,-0.996562
-0.485978,-0.873971
0.874344,0.485307
-0.588997,0.808136
0.264027,-0.964515
-0.695429,-0.718595
-0.973801,0.227401
0.0340108,0.999421
-0.951948,-0.306261
-0.944057,-0.329782
-0.563398,-0.826186
0.842532,-0.538647
-0.998532,-0.0541585
0.354473,0.935066
-0.97593,-0.218082
0.620556,-0.784162
-0.561523,-0.827461
-0.0756329,0.997136
-0.862791,0.505561
0.161626,-0.986852
0.0624795,0.998046
0.991895,0.12706
0.60493,0.796279
0.234913,-0.972016
-0.147761,-0.989023
0.984735,-0.174057
0.795382,0.606108
-0.952788,-0.303635
-0.403467,0.914994
-0.282223,0.959349
-0.884853,-0.465871
0.999813,0.0193497
0.298713,-0.954343
0.551965,0.833867
-0.0252925,-0.99968
0.953643,-0.30094
0.494487,0.869185
0.550706,0.8347
-0.99679,-0.0800582
-0.62579,-0.779992
-0.443954,-0.896049
-0.833076,0.553159
-0.583184,0.81234
0.825094,0.564996
0.755945,0.654635
0.342331,0.939579
-0.920048,-0.391806
-0.364019,-0.931392
-0.659118,-0.75204
-0.615617,0.788045
0.820046,0.572297
0.593572,-0.804781
-0.0090674,-0.999959
-0.998633,-0.0522705
-0.646418,0.762984
0.929307,-0.369309
0.589657,-0.807654
-0.994659,0.103216
-0.671817,0.740717
-0.998203,0.0599253
0.548573,-0.836102
0.753941,-0.656942
-0.2383,0.971192
0.989606,-0.143804
0.768897,-0.639372
0.849632,0.527375
-0.892615,0.450821
-0.964298,0.26482
0.997723,0.0674468
-0.966245,0.257624
0.54002,-0.841652
0.398127,0.91733
0.978971,-0.204002
0.771724,0.635958
0.498964,0.866623
-0.695231,-0.718786
0.0594541,0.998231
0.982632,0.185567
0.320106,0.947382
0.89249,-0.451067
0.962158,0.272493
0.992168,0.124908
0.910196,0.414177
0.437122,0.899402
-0.930767,0.365613
0.123855,0.9923
-0.344603,0.938748
0.734035,0.679112
-0.792421,0.609975
-0.306788,-0.951778
0.770028,0.63801
-0.0964413,-0.995339
0.640206,-0.768203
-0.779389,0.62654
-0.668546,0.743671
0.0577876,-0.998329
-0.956655,-0.291223
0.987338,0.15863
-0.99432,-0.106428
0.20349,-0.979077
0.556286,-0.830991
-0.934553,-0.355823
-0.987319,-0.158747
-0.935969,-0.352082
0.966641,-0.256134
-0.790184,0.61287
0.743889,-0.668303
0.965013,0.262203
0.998731,-0.0503592
0.587036,0.809561
0.826388,0.563101
-0.783878,-0.620915
0.0565133,0.998402
0.958381,-0.285494
0.707444,-0.70677
0.990145,-0.140048
-0.749659,-0.661825
0.993876,0.110499
0.988634,0.150343
0.86289,0.505391
0.749123,0.662432
0.941085,0.33817
-0.942342,-0.33465
-0.924842,0.380351
-0.374709,-0.927143
0.94827,0.317466
-0.999975,-0.00712135
0.524972,-0.851119
0.723461,0.690365
-0.875104,0.483935
0.950557,-0.310551
0.963999,0.265905
0.779489,0.626416
0.0919439,-0.995764
0.0613828,-0.998114
0.298296,-0.954473
0.68113,-0.732163
-0.92379,-0.382898
0.968859,-0.247614
0.991397,-0.13089
0.234168,0.972196
0.874316,0.485357
-0.930162,0.367151
-0.945411,-0.32588
0.993231,-0.116153
0.279024,0.960284
0.400174,-0.916439
-0.734435,-0.678678
0.705276,0.708933
-0.00502297,-0.999987
0.984264,0.176703
0.876773,0.480905
0.00176574,-0.999998
0.214846,0.976648
0.880005,-0.474965
-0.581121,0.813817
0.965018,0.262183
0.730614,0.68279
-0.1854,0.982663
-0.938916,-0.344147
-0.493633,0.86967
0.849066,0.528287
0.971786,-0.235865
-0.91925,0.393674
0.861474,-0.507801
0.986055,-0.166419
0.485227,-0.874388
-0.766568,0.642164
-0.00202893,-0.999998
0.717076,-0.696995
-0.333455,-0.942766
0.992681,-0.120762
0.0252697,-0.999681
-0.481977,-0.876184
-0.389124,-0.921185
-0.988057,0.154088
0.866846,-0.498575
-0.172541,0.985002
-0.723051,-0.690795
-0.98718,0.159613
-0.982038,0.188681
0.956164,0.29283
0.994425,0.105451
0.738204,-0.674578
-0.255914,-0.9667
-0.157384,-0.987538
-0.379245,-0.925296
0.862193,0.506579
0.614432,-0.78897
-0.0458198,0.99895
-0.670537,-0.741876
-0.910854,-0.412728
-0.0616615,0.998097
-0.79453,0.607225
0.999536,-0.0304612
-0.693432,-0.720522
-0.638417,-0.76969
0.962626,-0.270834
0.741599,0.670843
0.483838,0.875158
0.883247,0.468908
-0.701121,0.713042
0.14736,-0.989083
0.183372,0.983044
-0.0732257,-0.997315
-0.409212,-0.91244
-0.693329,0.720621
0.175158,0.98454
0.476536,-0.879155
-0.712086,-0.702092
-0.743638,-0.668582
0.581274,0.813708
0.941333,0.337478
-0.582835,-0.812591
0.0791916,0.996859
-0.449053,-0.893505
-0.803593,0.59518
0.694813,0.719191
-0.165626,-0.986189
0.271404,-0.962466
0.39904,-0.916933
0.0275098,0.999622
0.981916,0.189317
-0.875365,0.483463
-0.932721,-0.360598
0.590011,0.807395
0.954555,-0.298035
-0.84182,-0.539759
-0.987,0.16072
-0.350286,0.936643
-0.866261,0.499591
0.426225,0.904617
-0.945808,0.324728
-0.917661,0.397365
0.558319,-0.829626
0.910057,-0.414482
-0.822809,0.568318
-0.617401,0.786649
-0.10821,-0.994128
-0.650896,0.759167
-0.98401,-0.178113
-0.631388,-0.775467
-0.473939,-0.880557
-0.785224,-0.619212
-0.736831,-0.676077
-0.733946,0.679208
0.98499,-0.17261
0.78551,0.618849
-0.244839,-0.969564
0.527031,-0.849846
-0.00421188,-0.999991
0.998922,-0.046429
0.330929,-0.943656
-0.788632,-0.614865
-0.714245,0.699896
0.134786,-0.990875
0.0195149,0.99981
-0.687865,-0.725838
-0.202686,-0.979244
-0.173209,-0.984885
-0.515067,0.85715
0.140006,-0.990151
-0.653611,-0.756831
0.401449,-0.915882
0.599858,-0.800107
-0.40228,0.915516
0.861132,0.508382
0.92164,0.388046
0.711196,0.702994
0.307526,0.95154
0.662214,-0.749315
-0.320943,-0.947098
-0.991914,0.126913
-0.249671,-0.968331
-0.907005,-0.421119
0.430115,0.902774
0.565063,0.825048
0.736224,-0.676738
-0.567423,0.823426
-0.409762,0.912193
0.680685,0.732577
-0.590708,-0.806886
0.468692,0.883361
0.328469,0.944515
-0.560534,-0.828131
-0.980831,-0.194861
0.152694,0.988274
0.999495,0.0317661
-0.587031,0.809565
-0.772091,-0.635512
-0.87004,0.492982
0.429096,0.903259
-0.903111,0.429407
0.609791,0.792562
-0.504756,0.863262
-0.980315,0.197441
0.906228,0.422789
0.460282,0.887773
0.396226,0.918153
-0.565373,-0.824835
0.996263,-0.0863684
-0.39088,0.920442
0.54627,-0.837609
-0.472226,-0.881478
0.786543,0.617536
-0.477723,-0.87851
-0.951261,-0.308387
-0.574996,-0.818156
0.828516,-0.559965
-0.988447,-0.151568
-0.755563,0.655076
0.737497,-0.67535
0.358124,-0.933674
-0.985221,0.171288
-0.214388,0.976748
-0.894086,0.447895
-0.195329,0.980738
-0.191579,-0.981477
-0.99725,0.0741049
-0.597514,0.801859
0.528146,-0.849153
-0.344892,0.938642
-0.271451,0.962452
-0.593533,-0.80481
0.419493,-0.907759
0.37706,0.926189
-0.997954,0.0639438
0.93066,-0.365885
0.276854,-0.960912
-0.940302,0.340341
0.0938539,-0.995586
0.12387,0.992298
-0.827282,-0.561786
0.977652,-0.210229
0.0316848,-0.999498
-0.480955,-0.876745
0.97926,-0.202606
-0.641849,0.766831
0.613515,-0.789683
-0.887912,-0.460014
0.218899,-0.975748
0.999949,-0.0100957
-0.358137,-0.933669
0.980864,-0.194696
-0.829382,-0.558681
-0.982517,-0.186174
0.186543,0.982447
-0.38386,-0.923391
0.471704,0.881757
-0.879816,0.475315
-0.852835,0.52218
-0.789178,0.614165
0.893986,0.448096
0.803934,-0.594719
-0.833227,0.552932
0.463528,0.886082
-0.862243,0.506495
0.989167,0.146794
-0.326822,-0.945086
0.463936,0.885869
-0.424881,0.905249
0.993708,-0.112003
-0.23554,-0.971865
-0.37058,0.9288
-0.561841,0.827245
-0.870536,0.492104
-0.865565,-0.500796
0.997341,0.0728698
-0.803955,-0.59469
-0.520614,-0.853792
0.947206,0.320627
0.874733,0.484605
-0.999215,0.0396276
-0.968572,-0.248734
-0.358637,0.933477
0.486866,0.873477
0.994915,0.100718
0.734589,-0.678512
0.733795,0.679371
-0.118927,-0.992903
-0.690892,-0.722958
-0.358777,0.933423
0.864538,0.502568
-0.812067,0.583564
0.998771,0.0495644
0.948082,-0.318026
-0.953218,0.302284
-0.996175,0.0873829
0.999644,-0.0266652
-0.836175,-0.548463
-0.804536,-0.593904
-0.84454,0.535493
-0.538282,0.842765
0.653687,-0.756765
-0.99719,0.0749147
0.945357,-0.326038
-0.602415,-0.798183
0.339462,0.94062
0.849324,-0.527872
-0.559428,-0.828879
0.947869,0.318661
-0.378967,0.92541
-0.811866,0.583844
-0.18035,-0.983603
0.100352,-0.994952
0.520642,0.853775
0.977933,-0.208917
0.440939,-0.897537
0.796014,-0.605279
0.750413,0.660969
-0.964721,0.263274
0.857509,-0.51447
0.832292,-0.554338
-0.783762,0.621061
0.968178,-0.250263
0.7625,-0.646988
-0.514988,0.857198
-0.987374,-0.158404
0.48902,0.872273
0.373367,0.927684
-0.197168,-0.98037
0.0707113,0.997497
0.616254,-0.787548
0.105365,0.994434
0.792122,-0.610363
-0.84914,0.528168
0.924766,-0.380536
0.891532,-0.452957
-0.497921,-0.867222
-0.717164,0.696904
0.0733485,0.997306
0.686028,0.727575
-0.86582,0.500356
0.783101,0.621895
-0.998612,0.0526625
-0.808158,0.588966
0.878794,-0.477202
0.445277,-0.895393
0.843607,-0.53696
0.958046,0.286616
-0.892641,-0.450769
-0.667355,-0.74474
0.309971,0.950746
0.921813,-0.387635
0.450093,0.892982
-0.147644,0.989041
0.443154,0.896445
-0.926739,-0.375706
-0.25063,0.968083
-0.975269,0.221022
